mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__class_weight,param_clf__estimator__max_depth,param_clf__estimator__min_samples_leaf,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.5561347603797913,0.03430929538905421,0.0544888973236084,0.013453311599685236,balanced_subsample,5,10,0.2,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.5675014853477478,0.03724722246476552,0.048010051250457764,0.013041735185093566,balanced_subsample,5,10,0.2,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.5004107356071472,0.031837526800448594,0.04876053333282471,0.008306931272397998,balanced_subsample,5,10,0.3,basic,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.5701680779457092,0.04799439292387332,0.04943197965621948,0.010719496465142229,balanced_subsample,5,10,0.3,cleaned,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.5761252045631409,0.0709203402618934,0.046974003314971924,0.00831560810841767,balanced_subsample,5,10,0.3,cleaned+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.7256275415420532,0.05418146573368307,0.0413740873336792,0.005594444865289256,balanced_subsample,5,10,0.3,invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.7316738963127136,0.06696240032484362,0.04746806621551514,0.007613262691070009,balanced_subsample,5,10,0.3,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.756676971912384,0.12737052770250715,0.04394274950027466,0.005971193378748449,balanced_subsample,5,10,0.3,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.6346489787101746,0.13423679449487028,0.05366933345794678,0.005477080265750622,balanced_subsample,5,10,0.4,basic,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.9074146826955816,0.5952380952380952,0.6121212121212122,0.6411934975137222,0.16612176987636346,244,0.6,0.9213483146067416,0.7142857142857143,0.7037037037037037,0.73483443314904,0.1165752166004456,52
0.7708619236946106,0.019960565213214928,0.05508452653884888,0.004727839856618438,balanced_subsample,5,10,0.4,cleaned,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8809617348943193,0.5952380952380952,0.5333333333333333,0.6148832908664369,0.16203438467511438,449,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.7301563620567322,0.10607315172769644,0.055194735527038574,0.008199512510294818,balanced_subsample,5,10,0.4,cleaned+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8651685393258427,0.5952380952380952,0.5333333333333333,0.6109349919743178,0.15556604564596777,490,0.6,0.8651685393258427,0.7142857142857143,0.6666666666666666,0.7115302300695558,0.09755005677211195,677
0.5672763586044312,0.025205941539822033,0.0449676513671875,0.013516356730084679,balanced_subsample,5,10,0.4,invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.8813115550006935,0.5952380952380952,0.6121212121212122,0.6346677155900002,0.1557228214490738,288,0.6,0.8876404494382022,0.7142857142857143,0.7037037037037037,0.726407466856905,0.10324403142065194,127
0.5036701560020447,0.03480561477963063,0.04417484998703003,0.002730296421473388,balanced_subsample,5,10,0.4,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8896946301785345,0.5952380952380952,0.5333333333333333,0.6170665146874907,0.16562384734796676,422,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4960237145423889,0.03900697880450709,0.047898054122924805,0.008729365488211115,balanced_subsample,5,10,0.4,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9192792896347597,0.5952380952380952,0.5333333333333333,0.624462679551547,0.17784311499726096,351,0.6,0.9213483146067416,0.7142857142857143,0.6666666666666666,0.7255751738897807,0.1200977841646539,132
0.4847673177719116,0.0518220010044184,0.054015398025512695,0.009881609202467494,balanced_subsample,5,10,0.5,basic,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.8627575854069055,0.7686170212765958,0.6121212121212122,0.6733739547011784,0.15699141968781632,63,0.6,0.8426966292134831,0.7777777777777778,0.7037037037037037,0.7310445276737412,0.09023632490871092,84
0.46603405475616455,0.035576759191243985,0.051807940006256104,0.00572370221180496,balanced_subsample,5,10,0.5,cleaned,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.859347145889889,0.7731092436974789,0.6121212121212122,0.6736444004271451,0.15666898644988517,60,0.6,0.8314606741573034,0.8095238095238095,0.7037037037037037,0.7361720468462042,0.09227326702714239,44
0.5001828074455261,0.04166790484952895,0.05200701951980591,0.0045074014745527125,balanced_subsample,5,10,0.5,cleaned+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8183661400692742,0.7352941176470589,0.6121212121212122,0.6539453674593864,0.13873966853483602,142,0.6,0.7752808988764045,0.7777777777777778,0.7037037037037037,0.7141905950894715,0.07232707293406862,671
0.5131195187568665,0.04701931619265638,0.049778521060943604,0.012299040698767513,balanced_subsample,5,10,0.5,invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.8073230140645871,0.7089879430032883,0.6121212121212122,0.6446080422972719,0.13186035976916982,214,0.6,0.7640449438202247,0.7142857142857143,0.7037037037037037,0.6955085904524106,0.05966335316552558,729
0.4779987931251526,0.034413237023414,0.05461764335632324,0.008654074594160852,balanced_subsample,5,10,0.5,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.7638759820900565,0.7761921690112235,0.6121212121212122,0.650547340805623,0.13259506689548095,170,0.6,0.7078651685393258,0.7936507936507936,0.7037037037037037,0.7013049164734557,0.06862805224667529,710
0.5084244608879089,0.023739745553895228,0.04819655418395996,0.009119939832935346,balanced_subsample,5,10,0.5,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5771309771309772,0.8239935190729456,0.7352941176470589,0.6121212121212122,0.6871349564930485,0.09846002777100434,30,0.64,0.7865168539325843,0.7777777777777778,0.7037037037037037,0.7269995838535165,0.05964971927535383,118
0.49078530073165894,0.04311913371354885,0.049972712993621826,0.013144011412922504,balanced_subsample,5,10,0.6,basic,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.5902777777777778,0.6731695271021114,0.6601328903654485,0.6121212121212122,0.6339253518416375,0.03393917941686194,294,0.6,0.5955056179775281,0.6507936507936508,0.7037037037037037,0.6375007431187206,0.04395858748513121,836
0.5080094337463379,0.03506971251226728,0.05311232805252075,0.0055478577447327536,balanced_subsample,5,10,0.6,cleaned,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.6363327674023769,0.6200307584469705,0.7007938918051277,0.5390869293308318,0.6240610867463268,0.057609392665150395,356,0.64,0.5393258426966292,0.6984126984126984,0.5925925925925926,0.6175827834254801,0.058704056857028376,873
0.49007976055145264,0.03415286251049728,0.05574983358383179,0.012333472903718837,balanced_subsample,5,10,0.6,cleaned+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.6722222222222223,0.5872817487595456,0.7142857142857143,0.5390869293308318,0.6282191536495785,0.06885518759447305,326,0.68,0.5056179775280899,0.7142857142857143,0.5925925925925926,0.6231240711015992,0.08106350856417474,866
0.47574687004089355,0.03613505709270336,0.05738651752471924,0.012989695755923883,balanced_subsample,5,10,0.6,invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.7080213903743316,0.5872817487595456,0.6601328903654485,0.587737843551797,0.6357934682627807,0.05116642013168296,282,0.72,0.5056179775280899,0.6507936507936508,0.6666666666666666,0.6357695737471017,0.07939545948459914,842
0.4731929302215576,0.07807111979383483,0.07333534955978394,0.03488919512225612,balanced_subsample,5,10,0.6,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.6,0.5530109147092342,0.6872863978127136,0.5634920634920635,0.6009473440035029,0.052811288956542676,886,0.6,0.47191011235955055,0.6825396825396826,0.6296296296296297,0.5960198561322156,0.0775151070447731,883
0.5668469667434692,0.05710083998732725,0.045169174671173096,0.00769292943585572,balanced_subsample,5,10,0.6,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6423645320197044,0.6410896774855702,0.7007938918051277,0.587737843551797,0.64299648621555,0.03999404007963207,225,0.64,0.5617977528089888,0.6984126984126984,0.6666666666666666,0.6417192794720885,0.050564123212697466,823
0.5764657258987427,0.059117402844242634,0.04642397165298462,0.009130781485121309,balanced_subsample,5,10,0.7,basic,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.43946366418276533,0.6823529411764705,0.46271929824561403,0.5086339759012124,0.10063412899426183,991,0.52,0.3707865168539326,0.6666666666666666,0.48148148148148145,0.5097336662505202,0.10587476150850526,995
0.5470719337463379,0.05397774051261616,0.05312627553939819,0.01749971519686328,balanced_subsample,5,10,0.7,cleaned,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.3836007130124777,0.3974294700738132,0.7127082451617869,0.46271929824561403,0.489114431623423,0.13250488057815468,1009,0.48,0.33707865168539325,0.6984126984126984,0.48148148148148145,0.49924320789489324,0.12908486473926478,1016
0.527140200138092,0.03950859972704608,0.04338538646697998,0.008139673006977348,balanced_subsample,5,10,0.7,cleaned+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.5339901477832513,0.41170093111165224,0.6959138422553057,0.5108638049814521,0.5381171815329153,0.10203018358154536,959,0.56,0.34831460674157305,0.6825396825396826,0.5185185185185185,0.5273432019499436,0.11966779745013993,962
0.5039706826210022,0.04687556233640526,0.0392187237739563,0.004536321092776086,balanced_subsample,5,10,0.7,invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.5106960950764007,0.36806408560070913,0.7129605088788763,0.5108638049814521,0.5256461236343596,0.1228421730606085,965,0.56,0.3146067415730337,0.6984126984126984,0.5185185185185185,0.5228844896260627,0.13746490027268374,965
0.5173172950744629,0.03304229848276962,0.05150872468948364,0.0046217108416561955,balanced_subsample,5,10,0.7,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5106960950764007,0.2727131882111308,0.7279699248120302,0.5108638049814521,0.5055607532702534,0.161042170123837,997,0.56,0.24719101123595505,0.7142857142857143,0.5185185185185185,0.509998811010047,0.16835511782278847,992
0.47385817766189575,0.04293184564669739,0.04616701602935791,0.009756209706370186,balanced_subsample,5,10,0.7,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.3974294700738132,0.7279699248120302,0.5108638049814521,0.5215657999668238,0.1257464587711919,976,0.52,0.33707865168539325,0.7142857142857143,0.5185185185185185,0.5224707211224066,0.13340252563263658,968
0.4972812533378601,0.04041085612750676,0.05645090341567993,0.003954465803054412,balanced_subsample,5,10,0.8,basic,"{'clf__estimator__class_weight': 'balanced_subsample', 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.22857142857142854,0.04095968241302038,0.44982020268061457,0.640151515151515,0.3398757072041446,0.22582780234223757,1105,0.4,0.11235955056179775,0.47619047619047616,0.6296296296296297,0.4045449140954759,0.18787572930160668,1103
