mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__C,param_clf__estimator__class_weight,param_clf__threshold,param_feature_selector__feature_set,param_pca__n_components,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.04679673910140991,0.003216944005204809,0.00929325819015503,0.0030609378186034915,1.0,balanced,0.7,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.7914438502673797,0.8354961228042411,0.7386759581881532,0.6793516560958421,0.7612418968389041,0.05839751959791024,605,0.8,0.797752808988764,0.7301587301587301,0.7407407407407407,0.7671630699720586,0.03194313992784098,711
0.04524713754653931,0.01573236300070225,0.008480727672576904,0.0024112957632530254,1.0,balanced,0.7,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.8294117647058823,0.8183661400692742,0.7694199631071941,0.738095238095238,0.7888232764943972,0.03697982089507142,60,0.84,0.7752808988764045,0.7619047619047619,0.7777777777777778,0.7887408596397361,0.030203622795025545,306
0.045694708824157715,0.01597204102974456,0.009554266929626465,0.0024793468473133565,1.0,balanced,0.7,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.8294117647058823,0.8183661400692742,0.7551020408163265,0.738095238095238,0.7852437959216803,0.03930461504167922,104,0.84,0.7752808988764045,0.746031746031746,0.7777777777777778,0.7847726056714821,0.03424156613346418,415
0.04877728223800659,0.013871897034208245,0.010563313961029053,0.0019782229177247633,1.0,balanced,0.8,basic,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.638095238095238,0.6828796103064777,0.7386759581881532,0.5634920634920635,0.6557857175204831,0.06410137022805339,1191,0.68,0.6067415730337079,0.7301587301587301,0.6296296296296297,0.6616324832055169,0.047619341792956536,1247
0.04305070638656616,0.007136820457273771,0.014566540718078613,0.005479737256063697,1.0,balanced,0.8,basic,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.6711018711018711,0.8354961228042411,0.7079319532691126,0.6761904761904761,0.7226801058414253,0.06664563311197053,931,0.72,0.797752808988764,0.6984126984126984,0.7037037037037037,0.7299673027762915,0.0399364860431659,1032
0.05292397737503052,0.013978507063475068,0.00942695140838623,0.0013888983877226534,1.0,balanced,0.8,basic,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.7541666666666665,0.8866686911630732,0.7102429652163472,0.7247863247863248,0.768966161958103,0.069773172298212,441,0.76,0.8651685393258427,0.6984126984126984,0.7407407407407407,0.7660804946198203,0.06139309160782113,733
0.05083954334259033,0.013276954921659801,0.009304225444793701,0.0019692893271691177,1.0,balanced,0.8,basic,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.8748663101604278,0.8525372695894837,0.7407437057198895,0.7247863247863248,0.7982334025640314,0.06618355342891404,15,0.88,0.8202247191011236,0.7301587301587301,0.7407407407407407,0.7927810475001487,0.06121692768943917,212
0.04739147424697876,0.009690368295069746,0.012762248516082764,0.003079548200061393,1.0,balanced,0.8,basic,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.8748663101604278,0.8610475150575886,0.7407437057198895,0.7247863247863248,0.8003609639310577,0.06800670493205996,11,0.88,0.8314606741573034,0.7301587301587301,0.7407407407407407,0.7955900362641937,0.06265270480758331,164
0.059961795806884766,0.009228925461460511,0.010068118572235107,0.0017009187513098638,1.0,balanced,0.8,cleaned,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.7914438502673797,0.825673203201293,0.7407437057198895,0.5634920634920635,0.7303382056701564,0.10095614288751996,888,0.8,0.7865168539325843,0.7301587301587301,0.6296296296296297,0.7365763034302361,0.06707346747179459,983
0.05610096454620361,0.008962351897396895,0.013872206211090088,0.005095976217888818,1.0,balanced,0.8,cleaned,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.881159420289855,0.756847174115063,0.7551020408163265,0.6507936507936507,0.7609755715037237,0.08160232102725846,609,0.88,0.6966292134831461,0.746031746031746,0.7037037037037037,0.756591165804649,0.07371187332628495,854
0.05430024862289429,0.010552973808990868,0.012791216373443604,0.002848891876837444,1.0,balanced,0.8,cleaned,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.95}",0.8013136288998358,0.8269464779146825,0.7244897959183673,0.7066916823014383,0.7648603962585809,0.05048986126110542,530,0.8,0.7865168539325843,0.7142857142857143,0.7407407407407407,0.7603858272397599,0.03450819858174635,811
0.055616676807403564,0.010665619534981435,0.010709226131439209,0.00320495392931592,1.0,balanced,0.8,cleaned,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.8748663101604278,0.8010828855235304,0.7079319532691126,0.6761904761904761,0.7650179062858867,0.07828868521437878,528,0.88,0.7528089887640449,0.6984126984126984,0.7037037037037037,0.7587313477201117,0.07315658108067277,832
0.05830127000808716,0.009607950256430239,0.013631582260131836,0.001882667445031166,1.0,balanced,0.8,cleaned,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.8294117647058823,0.7835898404305542,0.7407437057198895,0.6761904761904761,0.7574839467617005,0.056444647013940384,666,0.84,0.7303370786516854,0.7301587301587301,0.7037037037037037,0.7510498781285299,0.05248629473319554,889
0.0621756911277771,0.022669885818642183,0.008326113224029541,0.0007927081878079026,1.0,balanced,0.8,cleaned+speed,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.7914438502673797,0.8341044282881692,0.7712444462234319,0.5634920634920635,0.7400711970677611,0.10444299874546956,836,0.8,0.797752808988764,0.7619047619047619,0.6296296296296297,0.7473218001307889,0.06961032460646341,917
0.056010663509368896,0.00837472520224175,0.01057344675064087,0.0027031421329912924,1.0,balanced,0.8,cleaned+speed,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.8415584415584415,0.756847174115063,0.7551020408163265,0.6507936507936507,0.7510753268208704,0.06762606236915873,740,0.84,0.6966292134831461,0.746031746031746,0.7037037037037037,0.746591165804649,0.057142484942144904,921
0.056554317474365234,0.008988076315232707,0.011712253093719482,0.0040009037933551785,1.0,balanced,0.8,cleaned+speed,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.8807881773399014,0.8010828855235304,0.7244897959183673,0.7066916823014383,0.7782631352708094,0.06900393133388388,219,0.88,0.7528089887640449,0.7142857142857143,0.7407407407407407,0.7719588609476249,0.06391472484396656,649
0.05586344003677368,0.012989822024692831,0.014390110969543457,0.0054555118914611745,1.0,balanced,0.8,cleaned+speed,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.8748663101604278,0.7923658716616692,0.7079319532691126,0.6761904761904761,0.7628386528204214,0.07737038327179968,574,0.88,0.7415730337078652,0.6984126984126984,0.7037037037037037,0.7559223589560667,0.07354473664764262,863
0.06209838390350342,0.00905491350281627,0.012408435344696045,0.0024854118761701684,1.0,balanced,0.8,cleaned+speed,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.8294117647058823,0.7835898404305542,0.7407437057198895,0.6761904761904761,0.7574839467617005,0.056444647013940384,666,0.84,0.7303370786516854,0.7301587301587301,0.7037037037037037,0.7510498781285299,0.05248629473319554,889
0.04304373264312744,0.004829000960319536,0.012118279933929443,0.003945543260130245,1.0,balanced,0.8,invariant,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.8}",0.4307692307692308,0.7478237006997698,0.7244897959183673,0.6121212121212122,0.6288009848771451,0.12531714357433602,1259,0.56,0.6853932584269663,0.7142857142857143,0.7037037037037037,0.6658456691040961,0.06197798536047231,1243
0.06560122966766357,0.03487605415918392,0.011959493160247803,0.006039700653112756,1.0,balanced,0.8,invariant,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.9}",0.7080213903743316,0.8183661400692742,0.7079319532691126,0.738095238095238,0.7431036804519892,0.04515899631469893,812,0.72,0.7752808988764045,0.6984126984126984,0.7777777777777778,0.7428678437667202,0.03452719167984185,942
0.04595571756362915,0.010358213605782861,0.008673489093780518,0.003171070334606787,1.0,balanced,0.8,invariant,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.95}",0.7441176470588234,0.9127167199940472,0.7274844720496895,0.738095238095238,0.7806035192994496,0.07650768559855425,183,0.76,0.898876404494382,0.7142857142857143,0.7777777777777778,0.7877349741394685,0.06821947277776091,342
0.05692780017852783,0.017284423303999714,0.011297225952148438,0.003833469391924196,1.0,balanced,0.8,invariant,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.99}",0.8787775891341256,0.8866686911630732,0.7407437057198895,0.738095238095238,0.8110713060280816,0.07171224314461908,2,0.88,0.8651685393258427,0.7301587301587301,0.7777777777777778,0.8132762618155877,0.06187392855681358,5
0.055692851543426514,0.019734493848340393,0.011403560638427734,0.0021195591568049397,1.0,balanced,0.8,invariant,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.999}",0.8787775891341256,0.8781008597712373,0.7407437057198895,0.738095238095238,0.8089293481801226,0.06951659472636817,3,0.88,0.8539325842696629,0.7301587301587301,0.7777777777777778,0.8104672730515426,0.05967013188982613,13
0.0688205361366272,0.035273266912655886,0.011283278465270996,0.006016558021018909,1.0,balanced,0.8,cleaned_invariant,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.8}",0.5771309771309772,0.6828796103064777,0.749829118250171,0.5952380952380951,0.6512694502314302,0.06955076619993171,1209,0.64,0.6067415730337079,0.746031746031746,0.6296296296296297,0.6556007371737709,0.053579069399746077,1258
0.07508748769760132,0.02515520227782434,0.006981253623962402,0.0008181246865852934,1.0,balanced,0.8,cleaned_invariant,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.841025641025641,0.7923658716616692,0.7407437057198895,0.6793516560958421,0.7633717186257605,0.06008783248286632,564,0.84,0.7415730337078652,0.7301587301587301,0.7407407407407407,0.763118126151834,0.0446152515875774,775
0.058368027210235596,0.03161135741217651,0.009618759155273438,0.002610791320618566,1.0,balanced,0.8,cleaned_invariant,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.8787775891341256,0.8097473620066783,0.7567310738042445,0.738095238095238,0.7958378157600716,0.05462605611314282,25,0.88,0.7640449438202247,0.746031746031746,0.7777777777777778,0.7919636169074371,0.05205965772295488,230
0.06026721000671387,0.01800304381842491,0.010370492935180664,0.004915324129703439,1.0,balanced,0.8,cleaned_invariant,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.8361111111111111,0.8010828855235304,0.7407437057198895,0.738095238095238,0.7790082351124422,0.041491192356494185,210,0.84,0.7528089887640449,0.7301587301587301,0.7777777777777778,0.7751863741751381,0.04103583058956509,598
0.050277769565582275,0.01706922620409297,0.008395791053771973,0.001329145436317,1.0,balanced,0.8,cleaned_invariant,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.7914438502673797,0.8010828855235304,0.7407437057198895,0.738095238095238,0.7678414199015094,0.028640841475925057,465,0.8,0.7528089887640449,0.7301587301587301,0.7777777777777778,0.7651863741751382,0.026223403205500456,746
0.04697304964065552,0.012789899983811562,0.008968234062194824,0.0012993730371985226,1.0,balanced,0.8,cleaned_invariant+speed,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.8}",0.5771309771309772,0.6815348738605045,0.735884804850322,0.622889305816135,0.6543599904144847,0.05987381343487205,1201,0.64,0.6067415730337079,0.7301587301587301,0.6666666666666666,0.6608917424647761,0.04527684586618164,1249
0.04619300365447998,0.01033057019819271,0.00850522518157959,0.00196886953658247,1.0,balanced,0.8,cleaned_invariant+speed,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.9}",0.8415584415584415,0.8097473620066783,0.7551020408163265,0.6793516560958421,0.7714398751193221,0.061504556383512606,390,0.84,0.7640449438202247,0.746031746031746,0.7407407407407407,0.7727043576481778,0.03980197841701627,641
0.05335444211959839,0.03632547950493996,0.011321663856506348,0.004659891538712685,1.0,balanced,0.8,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.8361111111111111,0.8183661400692742,0.7244897959183673,0.738095238095238,0.7792655712984977,0.04862008787360316,203,0.84,0.7752808988764045,0.7142857142857143,0.7777777777777778,0.7768360977349741,0.04445653614427209,570
0.03712362051010132,0.0075140349731131345,0.007924199104309082,0.0007919412080514755,1.0,balanced,0.8,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.8361111111111111,0.7747486184904527,0.7407437057198895,0.738095238095238,0.7724246683541729,0.03950809066066919,370,0.84,0.7191011235955056,0.7301587301587301,0.7777777777777778,0.7667594078830033,0.04768781416643671,721
0.03810000419616699,0.0056229104163411795,0.0077021121978759766,0.0011596532145458818,1.0,balanced,0.8,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.8294117647058823,0.7835898404305542,0.7407437057198895,0.738095238095238,0.772960137237891,0.03726002041642768,359,0.84,0.7303370786516854,0.7301587301587301,0.7777777777777778,0.7695683966470483,0.04505613946453592,685
0.04281884431838989,0.008102570215883731,0.008716702461242676,0.0014962478032485632,10.0,,0.2,basic,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.5771309771309772,0.8627575854069055,0.7918367346938776,0.4961240310077519,0.6819623320598781,0.1502371417968639,1087,0.64,0.8426966292134831,0.7936507936507936,0.5925925925925926,0.7172350038642173,0.10377977750204548,1088
0.04574596881866455,0.013587160236207098,0.009514033794403076,0.0017525826253121954,10.0,,0.2,basic,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.45,0.9286288352742802,0.7185577580314423,0.6507936507936507,0.6869950610248433,0.1709241686781411,1072,0.6,0.9213483146067416,0.7142857142857143,0.7037037037037037,0.73483443314904,0.1165752166004456,1001
