mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.5456916689872742,0.08443631138427211,0.019801676273345947,0.006541390621440173,0.0,0.05,3,5,1.0,0.3,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.92157576308966,0.8159107446034441,0.587737843551797,0.6938060878112253,0.1853917831788142,465,0.6,0.9101123595505618,0.8253968253968254,0.6666666666666666,0.7505439629035134,0.12325168337861618,520
0.44887375831604004,0.024938836043442734,0.015734195709228516,0.002215226675904051,0.0,0.05,3,5,1.0,0.3,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.890880517000808,0.6308762560607124,0.6121212121212122,0.6459694962956831,0.15792321218202543,1726,0.6,0.8764044943820225,0.7301587301587301,0.7037037037037037,0.7275667320611141,0.0987447634028913,1158
0.6288294196128845,0.1307124304367553,0.020518004894256592,0.008635906471370887,0.0,0.05,3,5,1.0,0.3,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8823636446344901,0.5952380952380952,0.6121212121212122,0.6349307379984495,0.15613952214530458,2105,0.6,0.8651685393258427,0.7142857142857143,0.7037037037037037,0.7207894893288151,0.09456430876736563,1519
0.7394165992736816,0.1080407448915315,0.0181390643119812,0.0006549829280844135,0.0,0.05,3,5,1.0,0.4,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.8695647991380636,0.7918367346938776,0.587737843551797,0.6747848443459346,0.16563950496313623,1007,0.6,0.8426966292134831,0.7936507936507936,0.6666666666666666,0.7257535223827358,0.09694190862438264,1256
0.7569730281829834,0.07664078619450077,0.023772239685058594,0.006204676900709738,0.0,0.05,3,5,1.0,0.4,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8610475150575886,0.693877551020408,0.6121212121212122,0.6542615695498022,0.14817932697122985,1515,0.6,0.8314606741573034,0.7619047619047619,0.7037037037037037,0.7242672849414422,0.08481188204459648,1315
0.848308801651001,0.04507358996903475,0.02545851469039917,0.00252983686239407,0.0,0.05,3,5,1.0,0.4,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8610475150575886,0.653061224489796,0.6121212121212122,0.6440574879171492,0.14649571109686702,1793,0.6,0.8314606741573034,0.7301587301587301,0.7037037037037037,0.7163307770049343,0.08236868058531877,1658
0.5957351326942444,0.06950500659828593,0.018919646739959717,0.0049241812254918116,0.0,0.05,3,5,1.0,0.4,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.8952827711021949,0.7980295566502463,0.587737843551797,0.6827625428260595,0.1743985569876534,748,0.6,0.8764044943820225,0.7936507936507936,0.6666666666666666,0.7341804886748706,0.10761842857580178,942
0.5678114891052246,0.05404916493631824,0.02456003427505493,0.012016509661095725,0.0,0.05,3,5,1.0,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8610475150575886,0.6823176823176822,0.6121212121212122,0.6513716023741207,0.14748962980600122,1592,0.6,0.8314606741573034,0.746031746031746,0.7037037037037037,0.7202990309731883,0.08331618282174669,1562
0.5638457536697388,0.05309690846330246,0.03576803207397461,0.023037068222924725,0.0,0.05,3,5,1.0,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8525372695894837,0.653061224489796,0.6121212121212122,0.6419299265501229,0.14335708466741423,1865,0.6,0.8202247191011236,0.7301587301587301,0.7037037037037037,0.7135217882408894,0.07849505474857986,1723
0.706523597240448,0.056864987329065635,0.018324732780456543,0.0007084685103273574,0.0,0.05,3,5,1.0,0.5,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.8183661400692742,0.7567310738042445,0.5634920634920635,0.6471473193413955,0.14763955361651465,1694,0.6,0.7752808988764045,0.746031746031746,0.6296296296296297,0.6877355686344451,0.07439163141367461,2163
0.7365197539329529,0.058234627167193694,0.026459932327270508,0.008852572619465624,0.0,0.05,3,5,1.0,0.5,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8097473620066783,0.873015873015873,0.587737843551797,0.6801252696435871,0.16992774047099396,828,0.6,0.7640449438202247,0.873015873015873,0.6666666666666666,0.7259318708756911,0.10302610172553057,1242
0.7269478440284729,0.045857530271701356,0.0198441743850708,0.0028072237697867827,0.0,0.05,3,5,1.0,0.5,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8440233923379992,0.823861852433281,0.587737843551797,0.6764057720807692,0.16504585532112848,959,0.6,0.8089887640449438,0.8253968253968254,0.6666666666666666,0.7252630640271088,0.09508040807995914,1287
0.5405996441841125,0.025544993390137945,0.014410018920898438,0.001715406682212038,0.0,0.05,3,5,1.0,0.5,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.8183661400692742,0.7712444462234319,0.5634920634920635,0.6507756624461924,0.15043984622748105,1604,0.6,0.7752808988764045,0.7619047619047619,0.6296296296296297,0.691703822602699,0.07774332137000234,2129
0.5024784803390503,0.02995381104702594,0.018807649612426758,0.0058404551123544726,0.0,0.05,3,5,1.0,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8097473620066783,0.8582707908550604,0.587737843551797,0.6764389991033839,0.16581347609792652,953,0.6,0.7640449438202247,0.8571428571428571,0.6666666666666666,0.721963616907437,0.09743862378497634,1458
0.5348417162895203,0.06279757093112581,0.015247225761413574,0.001381976686830492,0.0,0.05,3,5,1.0,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8440233923379992,0.8202764976958525,0.587737843551797,0.6755094333964122,0.16425042906996268,985,0.6,0.8089887640449438,0.8253968253968254,0.6666666666666666,0.7252630640271088,0.09508040807995914,1287
0.707160234451294,0.059121237403003214,0.027270495891571045,0.013013575033235704,0.0,0.05,3,5,1.0,0.6,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.7747486184904527,0.7279699248120302,0.5390869293308318,0.6229513681583287,0.13324481443728772,2377,0.6,0.7191011235955056,0.7142857142857143,0.5925925925925926,0.6564948576184532,0.06027954890899977,2482
0.6773147583007812,0.017833733114792014,0.019705116748809814,0.0035194069151034276,0.0,0.05,3,5,1.0,0.6,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.45,0.7923658716616692,0.8186813186813187,0.587737843551797,0.6621962584736962,0.1516599897209273,1331,0.6,0.7415730337078652,0.8095238095238095,0.6666666666666666,0.7044408774745853,0.07867020961650129,1973
0.7156836986541748,0.04897455096136636,0.025852978229522705,0.00776204989533952,0.0,0.05,3,5,1.0,0.6,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.7835898404305542,0.8932474082376015,0.5634920634920635,0.6725823280400549,0.17497094330245086,1092,0.6,0.7303370786516854,0.8888888888888888,0.6296296296296297,0.712213899292551,0.11286565284570228,1789
0.5087308287620544,0.04642584754402282,0.03716766834259033,0.03861658746011413,0.0,0.05,3,5,1.0,0.6,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.7835898404305542,0.7126050420168066,0.5390869293308318,0.6213204529445482,0.1330199987973871,2415,0.6,0.7303370786516854,0.6984126984126984,0.5925925925925926,0.6553355924142441,0.06016554623179756,2491
0.5707403421401978,0.04608966637738649,0.02260369062423706,0.006487159095974189,0.0,0.05,3,5,1.0,0.6,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.7923658716616692,0.8634920634920634,0.587737843551797,0.6733989446763824,0.1639614560390589,1053,0.6,0.7415730337078652,0.8571428571428571,0.6666666666666666,0.7163456393793473,0.09547851340344608,1652
0.637340784072876,0.0660002324065029,0.017290711402893066,0.005998329933647661,0.0,0.05,3,5,1.0,0.6,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8010828855235304,0.8932474082376015,0.587737843551797,0.6830170343282322,0.17429243946215825,732,0.6,0.7528089887640449,0.8888888888888888,0.6666666666666666,0.7270911360799001,0.10798517737943536,1179
0.7530624866485596,0.07126908644885846,0.022764921188354492,0.004199616859075449,0.0,0.05,3,5,1.0,0.7,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.4307692307692308,0.7386166836687208,0.6605331787887568,0.5142857142857143,0.5860512018781057,0.12050577463274573,2718,0.56,0.6741573033707865,0.6507936507936508,0.5555555555555556,0.6101266274299981,0.053019842780145855,2782
0.6869460344314575,0.09477937141911001,0.03008449077606201,0.018830975158445805,0.0,0.05,3,5,1.0,0.7,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.7293647363872084,0.6773455377574371,0.5634920634920635,0.6050505844091773,0.10775941147771001,2601,0.6,0.6629213483146067,0.6666666666666666,0.6296296296296297,0.6398044111527258,0.027128817156764212,2594
0.8119849562644958,0.058581306969138984,0.027826309204101562,0.0078419380901009,0.0,0.05,3,5,1.0,0.7,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.7010007754318219,0.6605331787887568,0.5634920634920635,0.5937565044281605,0.09687921197597828,2660,0.6,0.6292134831460674,0.6507936507936508,0.6296296296296297,0.6274091908923369,0.01807126537470236,2677
0.5371518135070801,0.08170724591229851,0.022216439247131348,0.008812117991888543,0.0,0.05,3,5,1.0,0.7,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.4307692307692308,0.7477757546150317,0.6605331787887568,0.5142857142857143,0.5883409696146834,0.12343439498186755,2708,0.56,0.6853932584269663,0.6507936507936508,0.5555555555555556,0.6129356161940431,0.056519889247987135,2756
0.6400894522666931,0.11447093620758815,0.014810323715209961,0.0011970746968048137,0.0,0.05,3,5,1.0,0.7,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5342657342657343,0.7477757546150317,0.5900057603686636,0.5634920634920635,0.6088848281853734,0.08257666272925843,2568,0.64,0.6853932584269663,0.5873015873015873,0.6296296296296297,0.6355811188395458,0.03488233489292022,2617
0.8000145554542542,0.04990543372609589,0.02082270383834839,0.006773415601794276,0.0,0.05,3,5,1.0,0.7,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.7200147892969573,0.6773455377574371,0.5634920634920635,0.6027130976366144,0.10510621733977549,2618,0.6,0.651685393258427,0.6666666666666666,0.6296296296296297,0.6369954223886808,0.025095289208555135,2606
0.8088065385818481,0.12001274824325935,0.0214729905128479,0.0056041820979607715,0.0,0.05,3,5,1.0,0.8,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.4307692307692308,0.7200147892969573,0.471457548536656,0.43561208267090623,0.5144634128184375,0.11971123705583983,2983,0.56,0.651685393258427,0.49206349206349204,0.4444444444444444,0.5370483324415909,0.07789022835450189,2977
0.9349917769432068,0.15885357644064765,0.026114463806152344,0.0048494687619498695,0.0,0.05,3,5,1.0,0.8,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.5342657342657343,0.6306341211416764,0.492501174514835,0.5142857142857143,0.54292168605199,0.052750932772216805,2917,0.64,0.550561797752809,0.5079365079365079,0.5555555555555556,0.5635134653112182,0.04788022086402539,2923
0.8659969568252563,0.13513356643949498,0.02582329511642456,0.011540967679609458,0.0,0.05,3,5,1.0,0.8,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.5342657342657343,0.6514025208536168,0.492501174514835,0.5142857142857143,0.5481137859799751,0.06143580445595715,2905,0.64,0.5730337078651685,0.5079365079365079,0.5555555555555556,0.5691314428393079,0.04734634315253242,2899
0.4707990288734436,0.030640584729075205,0.02308475971221924,0.015568611867378443,0.0,0.05,3,5,1.0,0.8,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.4307692307692308,0.7200147892969573,0.471457548536656,0.46271929824561403,0.5212402167121145,0.11575765844275164,2959,0.56,0.651685393258427,0.49206349206349204,0.48148148148148145,0.5463075917008502,0.06789110769787905,2959
0.6417849659919739,0.12126314266933476,0.026092469692230225,0.011581301688994568,0.0,0.05,3,5,1.0,0.8,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5771309771309772,0.6514025208536168,0.44982020268061457,0.5142857142857143,0.5481598537377308,0.07469357167373643,2899,0.64,0.5730337078651685,0.47619047619047616,0.5555555555555556,0.5611949349028,0.058326570768873716,2941
0.6167417764663696,0.1327185853382312,0.025423526763916016,0.009551700046602921,0.0,0.05,3,5,1.0,0.8,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5087719298245613,0.6410896774855702,0.492501174514835,0.5142857142857143,0.5391621240276702,0.059390382278414346,2929,0.6,0.5617977528089888,0.5079365079365079,0.5555555555555556,0.5563224540752632,0.032708923978453826,2947
