mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__class_weight,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__num_leaves,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
2.5768074989318848,0.5537284260614749,0.007819175720214844,0.0025909743663604145,,0.01,10,31,0.6,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.8933204355482798,0.5714285714285714,0.6793516560958421,0.6485251657681733,0.16296558142341191,1834,0.6,0.8764044943820225,0.5714285714285714,0.7407407407407407,0.6971434516378336,0.12173365020095886,1816
3.3702849745750427,1.0472559582317038,0.006100952625274658,0.00028642360084521343,,0.01,10,31,0.6,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8781008597712373,0.5329490181949198,0.6793516560958421,0.6351003835154998,0.1625611115857193,1879,0.6,0.8539325842696629,0.5396825396825397,0.7407407407407407,0.6835889661732357,0.1224535099676902,1879
3.270269513130188,0.8205919623837369,0.02298104763031006,0.02940323745264671,,0.01,10,31,0.6,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8354961228042411,0.5329490181949198,0.6793516560958421,0.6244491992737508,0.1469352663262788,1954,0.6,0.797752808988764,0.5396825396825397,0.7407407407407407,0.6695440223530111,0.1039312770610981,1963
3.018453299999237,0.6618750927486394,0.007542014122009277,0.004916395569370966,,0.01,10,31,0.6,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.8762432749389576,0.5714285714285714,0.6121212121212122,0.6274482646221853,0.1555313218774776,1924,0.6,0.8539325842696629,0.5714285714285714,0.7037037037037037,0.6822662148504844,0.11065895989824204,1897
3.109233319759369,0.5444951536134952,0.005833804607391357,0.0010709698665912065,,0.01,10,31,0.6,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8525372695894837,0.5329490181949198,0.6793516560958421,0.6287094859700614,0.15310997165373402,1912,0.6,0.8202247191011236,0.5396825396825397,0.7407407407407407,0.6751619998811009,0.11107179448679026,1942
3.156728982925415,0.579013244780457,0.005015015602111816,0.00040471525711926245,,0.01,10,31,0.6,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8354961228042411,0.5329490181949198,0.6793516560958421,0.6244491992737508,0.1469352663262788,1954,0.6,0.797752808988764,0.5396825396825397,0.7407407407407407,0.6695440223530111,0.1039312770610981,1963
2.88114196062088,0.482819018985457,0.006910979747772217,0.001709777847057084,,0.01,10,31,0.7,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.8525372695894837,0.5129870129870129,0.6507936507936507,0.6165794833425369,0.15437520067190144,2005,0.6,0.8202247191011236,0.5238095238095238,0.7037037037037037,0.6619344866535878,0.11148413696462842,2005
3.341657519340515,0.7832897475925534,0.007159411907196045,0.002056204619772987,,0.01,10,31,0.7,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8183661400692742,0.5329490181949198,0.6793516560958421,0.620166703590009,0.1408452225673476,1990,0.6,0.7752808988764045,0.5396825396825397,0.7407407407407407,0.6639260448249211,0.09724118058529754,1999
3.327836751937866,0.6657583413514927,0.0063571929931640625,0.001706152112965212,,0.01,10,31,0.7,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8010828855235304,0.5329490181949198,0.6507936507936507,0.6087063886280252,0.13201037000996638,2035,0.6,0.7528089887640449,0.5396825396825397,0.7037037037037037,0.649048808037572,0.0838452427816832,2044
3.236234486103058,0.7257903418598909,0.005668759346008301,0.0008021895673195133,,0.01,10,31,0.7,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.45,0.8610475150575886,0.5129870129870129,0.6507936507936507,0.6187070447095631,0.15763664382096346,1996,0.6,0.8314606741573034,0.5238095238095238,0.7037037037037037,0.6647434754176327,0.11550608216533016,1990
2.8484772443771362,0.5843364058799942,0.007049739360809326,0.003247483534755822,,0.01,10,31,0.7,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.7923658716616692,0.5329490181949198,0.6793516560958421,0.6136666364881078,0.1318617081024088,2023,0.6,0.7415730337078652,0.5396825396825397,0.7407407407407407,0.6554990785327863,0.0882729929320055,2023
3.1826295256614685,0.7223414479958884,0.02483963966369629,0.03375707398911206,,0.01,10,31,0.7,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8010828855235304,0.5329490181949198,0.6793516560958421,0.615845889953573,0.13483552705329946,2014,0.6,0.7528089887640449,0.5396825396825397,0.7407407407407407,0.6583080672968313,0.09110079077994268,2014
2.9948794841766357,0.7692205133337593,0.01602095365524292,0.011399162352416774,,0.01,10,31,0.8,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.45,0.7658362935069291,0.492501174514835,0.5952380952380951,0.5758938908149649,0.12171270626110116,2182,0.6,0.7078651685393258,0.5079365079365079,0.6296296296296297,0.6113578265263658,0.07154106375592759,2164
3.1315603852272034,0.8016504876642214,0.005918025970458984,0.0008374815641115584,,0.01,10,31,0.8,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.45,0.7658362935069291,0.5129870129870129,0.5952380952380951,0.5810153504330093,0.11848411730404446,2164,0.6,0.7078651685393258,0.5238095238095238,0.6296296296296297,0.6153260804946198,0.06591328247179669,2152
2.852278709411621,0.7392099323791832,0.006074726581573486,0.0006482710197073027,,0.01,10,31,0.8,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.661577684214023,0.5329490181949198,0.5952380952380951,0.5599411994117596,0.07808887736559365,2218,0.6,0.5842696629213483,0.5396825396825397,0.6296296296296297,0.5883954580583795,0.03249958807833612,2215
2.423956573009491,0.5312712590623606,0.004632174968719482,0.0004138314859455848,,0.01,10,31,0.8,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.45,0.7747486184904527,0.5129870129870129,0.622889305816135,0.5901562343234001,0.12323215996971468,2137,0.6,0.7191011235955056,0.5238095238095238,0.6666666666666666,0.627394328517924,0.07319957958980379,2104
2.5949937105178833,0.6607167331268938,0.005462706089019775,0.00057545788551304,,0.01,10,31,0.8,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5087719298245613,0.7293647363872084,0.5129870129870129,0.6507936507936507,0.6004793324981084,0.09381915001714912,2083,0.6,0.6629213483146067,0.5238095238095238,0.7037037037037037,0.6226086439569586,0.06795943601045236,2125
2.6379528045654297,0.5457473824489041,0.011201143264770508,0.006702447315346946,,0.01,10,31,0.8,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5342657342657343,0.6716201522290686,0.5129870129870129,0.6507936507936507,0.5924166375688666,0.06959106484269353,2119,0.64,0.5955056179775281,0.5238095238095238,0.7037037037037037,0.6157547113726889,0.06554922305415617,2143
2.7699410915374756,0.3695314349856029,0.0064855217933654785,0.0015730040669264592,,0.01,10,50,0.2,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.45,0.9231707634572971,0.8493815183119088,0.6121212121212122,0.7086683734726046,0.1884423958665398,601,0.6,0.9213483146067416,0.8571428571428571,0.7037037037037037,0.7705487188633257,0.12628755324492996,430
2.8277348279953003,0.8088290001693753,0.0057337284088134766,0.0001240561539421657,,0.01,10,50,0.2,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9325842696629213,0.8398268398268398,0.6121212121212122,0.7086330804027434,0.18945418224512706,607,0.6,0.9325842696629213,0.8571428571428571,0.7037037037037037,0.7733577076273705,0.1296896530119198,349
2.6705973744392395,0.5192547213853845,0.007003962993621826,0.0019460103752242518,,0.01,10,50,0.2,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9423423497391142,0.8398268398268398,0.6121212121212122,0.7110726004217915,0.19236269847067428,544,0.6,0.9438202247191011,0.8571428571428571,0.7037037037037037,0.7761666963914154,0.1331826137278154,247
2.568760395050049,0.5517015994510905,0.006054997444152832,0.0012133263737318246,,0.01,10,50,0.2,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.9231707634572971,0.8642857142857143,0.6121212121212122,0.7123944224660559,0.19131334252114834,484,0.6,0.9213483146067416,0.873015873015873,0.7037037037037037,0.7745169728315796,0.12916285181495213,322
2.5901777744293213,0.4742566793628171,0.005828499794006348,0.0017672713329463605,,0.01,10,50,0.2,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9325842696629213,0.8398268398268398,0.6121212121212122,0.7086330804027434,0.18945418224512706,607,0.6,0.9325842696629213,0.8571428571428571,0.7037037037037037,0.7733577076273705,0.1296896530119198,349
2.599236845970154,0.5148548056641569,0.01358342170715332,0.008698254943714945,,0.01,10,50,0.2,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9423423497391142,0.8398268398268398,0.6121212121212122,0.7110726004217915,0.19236269847067428,544,0.6,0.9438202247191011,0.8571428571428571,0.7037037037037037,0.7761666963914154,0.1331826137278154,247
2.7087607383728027,0.5485672724167973,0.0066918134689331055,0.0017194840529941439,,0.01,10,50,0.3,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.9355283743421988,0.8001639680262348,0.6121212121212122,0.6994533886224115,0.18420635292661058,949,0.6,0.9325842696629213,0.7936507936507936,0.7037037037037037,0.7574846917543546,0.12212869433799144,763
2.953205943107605,0.41611976077738644,0.005365312099456787,0.000710319360268432,,0.01,10,50,0.3,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9140378324562651,0.8794880910060434,0.6121212121212122,0.7139117838958802,0.1920134754190134,448,0.6,0.9101123595505618,0.8888888888888888,0.7037037037037037,0.7756762380357886,0.12935644687230616,280
2.7996034026145935,0.5955487802939625,0.009849905967712402,0.007705013441913115,,0.01,10,50,0.3,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.947296316365235,0.8794880910060434,0.6121212121212122,0.7222264048731226,0.20100875103183768,244,0.6,0.9438202247191011,0.8888888888888888,0.7037037037037037,0.7841032043279234,0.13860703069828298,106
2.7259568572044373,0.5144292739682316,0.005292415618896484,0.00030909513684944726,,0.01,10,50,0.3,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.9355283743421988,0.845514950166113,0.6121212121212122,0.710791134157381,0.19131459882583443,559,0.6,0.9325842696629213,0.8412698412698413,0.7037037037037037,0.7693894536591166,0.1272858425471218,460
2.9104822874069214,0.68630436453997,0.008814513683319092,0.004448144090785966,,0.01,10,50,0.3,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9231707634572971,0.8303571428571429,0.6121212121212122,0.7039122796089131,0.18504028749713003,796,0.6,0.9213483146067416,0.8412698412698413,0.7037037037037037,0.7665804648950717,0.12372765316431951,523
2.7839159965515137,0.6338019666692246,0.004823267459869385,0.0007712981131215787,,0.01,10,50,0.3,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9378486681857469,0.8303571428571429,0.6121212121212122,0.7075817557910256,0.1894450599297571,655,0.6,0.9325842696629213,0.8412698412698413,0.7037037037037037,0.7693894536591166,0.1272858425471218,460
2.7635544538497925,0.4369255834588014,0.013295531272888184,0.008739253607417244,,0.01,10,50,0.4,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.9171315575809958,0.7880434782608695,0.6121212121212122,0.6918240619907694,0.17667276592017753,1156,0.6,0.9101123595505618,0.7777777777777778,0.7037037037037037,0.7478984602580108,0.11295270447484403,991
2.9841649532318115,0.6146847467972117,0.006362318992614746,0.002236442838483617,,0.01,10,50,0.4,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9396979425069313,0.846938775510204,0.6121212121212122,0.7121894825345869,0.19279163286544312,499,0.6,0.9325842696629213,0.8412698412698413,0.7037037037037037,0.7693894536591166,0.1272858425471218,460
2.990527033805847,0.7015347807841252,0.005520761013031006,0.0001353189142339258,,0.01,10,50,0.4,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9195972566759083,0.8331569664902998,0.6121212121212122,0.703718858821855,0.18447296182623957,838,0.6,0.9101123595505618,0.8253968253968254,0.7037037037037037,0.7598032221627727,0.1178766127699124,721
