mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__C,param_clf__estimator__class_weight,param_clf__threshold,param_embedding__n_estimators_tabpfn,param_feature_selector__feature_set,param_pca__n_components,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.014960527420043945,0.0013246900250169264,0.004519045352935791,0.00016112822318390993,1.0,balanced,0.7,1,cleaned,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.7809523809523808,0.9585657787904978,0.8186813186813187,0.7833333333333333,0.8353832029393826,0.0726718708292158,233,0.8,0.9550561797752809,0.8095238095238095,0.7777777777777778,0.8355894417692171,0.06992945647769953,363
0.0152854323387146,0.0013004706935662094,0.004743754863739014,9.826611620340929e-05,1.0,balanced,0.7,1,cleaned,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.7809523809523808,0.9585657787904978,0.8186813186813187,0.7833333333333333,0.8353832029393826,0.0726718708292158,233,0.8,0.9550561797752809,0.8095238095238095,0.7777777777777778,0.8355894417692171,0.06992945647769953,363
0.015438199043273926,0.0012213373946188863,0.004626274108886719,0.0001419344669535862,1.0,balanced,0.7,1,cleaned+speed,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.5342657342657343,1.0,0.5524193548387096,0.7111111111111111,0.6994490500538888,0.18666154951639735,1243,0.64,1.0,0.5555555555555556,0.7037037037037037,0.7248148148148149,0.16734307187243727,1243
0.015374958515167236,0.0009425408260519606,0.0045760273933410645,2.8210255620826067e-05,1.0,balanced,0.7,1,cleaned+speed,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.5342657342657343,1.0,0.5714285714285714,0.7111111111111111,0.7042013542013543,0.18306509113222316,1235,0.64,1.0,0.5714285714285714,0.7037037037037037,0.7287830687830689,0.16342465348880147,1232
0.015052616596221924,0.0014813099755416252,0.00460207462310791,6.737096941600672e-05,1.0,balanced,0.7,1,cleaned+speed,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.5342657342657343,1.0,0.5524193548387096,0.7111111111111111,0.6994490500538888,0.18666154951639735,1243,0.64,1.0,0.5555555555555556,0.7037037037037037,0.7248148148148149,0.16734307187243727,1243
0.015275239944458008,0.0015083411450943815,0.0043849945068359375,6.769219496735221e-05,1.0,balanced,0.7,1,cleaned+speed,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.5342657342657343,1.0,0.5524193548387096,0.7111111111111111,0.6994490500538888,0.18666154951639735,1243,0.64,1.0,0.5555555555555556,0.7037037037037037,0.7248148148148149,0.16734307187243727,1243
0.015151798725128174,0.001160139825063421,0.004649937152862549,0.00022382580622661353,1.0,balanced,0.7,1,cleaned+speed,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.5342657342657343,1.0,0.5524193548387096,0.7111111111111111,0.6994490500538888,0.18666154951639735,1243,0.64,1.0,0.5555555555555556,0.7037037037037037,0.7248148148148149,0.16734307187243727,1243
0.014132797718048096,0.001046982721953804,0.0037780404090881348,0.00016031343753410916,1.0,balanced,0.7,1,invariant,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.8}",0.7285714285714286,1.0,0.5524193548387096,0.7474747474747474,0.7571163827212214,0.15953142347512436,950,0.76,1.0,0.5555555555555556,0.7407407407407407,0.7640740740740741,0.15787816316163605,1099
0.013976693153381348,0.0013435654260762829,0.003733038902282715,8.653124705489799e-05,1.0,balanced,0.7,1,invariant,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.9}",0.7285714285714286,1.0,0.5714285714285714,0.7474747474747474,0.7618686868686868,0.15353326411878856,873,0.76,1.0,0.5714285714285714,0.7407407407407407,0.7680423280423281,0.1527018226637481,1053
0.014097750186920166,0.0011843826381209054,0.0038080215454101562,0.00022887314342840754,1.0,balanced,0.7,1,invariant,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.95}",0.7285714285714286,1.0,0.5714285714285714,0.743859649122807,0.7609649122807017,0.15362594627789225,883,0.76,1.0,0.5714285714285714,0.7407407407407407,0.7680423280423281,0.1527018226637481,1053
0.013950467109680176,0.001145987434432759,0.003743767738342285,0.0002733209055281995,1.0,balanced,0.7,1,invariant,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.99}",0.7285714285714286,1.0,0.5329490181949198,0.7474747474747474,0.7522487985602739,0.16587379306002212,1021,0.76,1.0,0.5396825396825397,0.7407407407407407,0.7601058201058202,0.16317985292030684,1122
0.014033973217010498,0.0012875540506612048,0.0039288997650146484,9.810786924173549e-05,1.0,balanced,0.7,1,invariant,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.999}",0.7285714285714286,1.0,0.5329490181949198,0.7474747474747474,0.7522487985602739,0.16587379306002212,1021,0.76,1.0,0.5396825396825397,0.7407407407407407,0.7601058201058202,0.16317985292030684,1122
0.014276325702667236,0.0011607534119911927,0.0037592053413391113,6.056826216064816e-05,1.0,balanced,0.7,1,cleaned_invariant,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.8}",0.9180555555555556,1.0,0.6605331787887568,0.7823529411764705,0.8402354188801957,0.12963792980023403,159,0.92,1.0,0.6507936507936508,0.7777777777777778,0.8371428571428571,0.13382637488275814,354
0.014170467853546143,0.0009962614013780536,0.00370866060256958,8.05516805179417e-05,1.0,balanced,0.7,1,cleaned_invariant,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.9595925297113752,1.0,0.6605331787887568,0.7823529411764705,0.8506196624191507,0.13691492572931108,80,0.96,1.0,0.6507936507936508,0.7777777777777778,0.8471428571428571,0.14094907403528187,292
0.014239311218261719,0.000716386636129524,0.00390625,0.00013396822487338797,1.0,balanced,0.7,1,cleaned_invariant,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.9180555555555556,1.0,0.6605331787887568,0.743859649122807,0.8306120958667799,0.13489944936830395,304,0.92,1.0,0.6507936507936508,0.7407407407407407,0.8278835978835979,0.1388022102919352,431
0.014430701732635498,0.0009912375702696395,0.003800690174102783,0.00012378728157791112,1.0,balanced,0.7,1,cleaned_invariant,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.9595925297113752,1.0,0.6605331787887568,0.7823529411764705,0.8506196624191507,0.13691492572931108,80,0.96,1.0,0.6507936507936508,0.7777777777777778,0.8471428571428571,0.14094907403528187,292
0.014068663120269775,0.0010608572234428845,0.003761470317840576,0.00018421144057084789,1.0,balanced,0.7,1,cleaned_invariant,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.9595925297113752,1.0,0.6605331787887568,0.7823529411764705,0.8506196624191507,0.13691492572931108,80,0.96,1.0,0.6507936507936508,0.7777777777777778,0.8471428571428571,0.14094907403528187,292
0.01393038034439087,0.0009488042127376562,0.003834366798400879,9.392943146671116e-05,1.0,balanced,0.7,1,cleaned_invariant+speed,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.8}",0.8748663101604278,1.0,0.5524193548387096,0.8170426065162907,0.8110820678788571,0.16332509128919911,509,0.88,1.0,0.5555555555555556,0.8148148148148148,0.8125925925925925,0.16258710865635861,570
0.013963699340820312,0.0013358529265362574,0.0037216544151306152,8.535757652736577e-05,1.0,balanced,0.7,1,cleaned_invariant+speed,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.9}",0.8748663101604278,1.0,0.5900057603686636,0.8170426065162907,0.8204786692613456,0.14858961263610196,439,0.88,1.0,0.5873015873015873,0.8148148148148148,0.8205291005291006,0.1501451944188407,501
0.014266729354858398,0.0010811162962140997,0.0038062334060668945,0.00016545987436326218,1.0,balanced,0.7,1,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.8748663101604278,1.0,0.5524193548387096,0.8170426065162907,0.8110820678788571,0.16332509128919911,509,0.88,1.0,0.5555555555555556,0.8148148148148148,0.8125925925925925,0.16258710865635861,570
0.013968229293823242,0.0008348717549788596,0.003735482692718506,8.621335407895097e-05,1.0,balanced,0.7,1,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.8748663101604278,1.0,0.5524193548387096,0.8170426065162907,0.8110820678788571,0.16332509128919911,509,0.88,1.0,0.5555555555555556,0.8148148148148148,0.8125925925925925,0.16258710865635861,570
0.014539659023284912,0.0006107079774484125,0.0037540793418884277,0.00019451437711176457,1.0,balanced,0.7,1,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.8748663101604278,1.0,0.5524193548387096,0.8170426065162907,0.8110820678788571,0.16332509128919911,509,0.88,1.0,0.5555555555555556,0.8148148148148148,0.8125925925925925,0.16258710865635861,570
0.014706969261169434,0.0007979080268980415,0.004440248012542725,0.00013648442007335433,1.0,balanced,0.8,1,basic,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.6070175438596492,0.968377789819141,0.8036045587065996,0.7457471264367816,0.7811867547055429,0.1295510737331415,769,0.68,0.9662921348314607,0.7936507936507936,0.7407407407407407,0.7951709173057488,0.10666743431965768,763
0.01517951488494873,0.0010893423738588667,0.004517078399658203,0.0001892598307598317,1.0,balanced,0.8,1,basic,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.6070175438596492,0.968377789819141,0.8036045587065996,0.706959706959707,0.7714898998362743,0.13323990975816088,826,0.68,0.9662921348314607,0.7936507936507936,0.7037037037037037,0.7859116580464895,0.11244158226881348,832
0.015041351318359375,0.0011578373450531745,0.004469454288482666,0.00011223215907370403,1.0,balanced,0.8,1,basic,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.6070175438596492,0.968377789819141,0.8036045587065996,0.706959706959707,0.7714898998362743,0.13323990975816088,826,0.68,0.9662921348314607,0.7936507936507936,0.7037037037037037,0.7859116580464895,0.11244158226881348,832
0.015190601348876953,0.0012192115038296238,0.0044059157371521,0.00011923067079963563,1.0,balanced,0.8,1,basic,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.6070175438596492,0.968377789819141,0.8036045587065996,0.6666666666666666,0.7614166397630141,0.13913067270993865,876,0.68,0.9662921348314607,0.7936507936507936,0.6666666666666666,0.7766523987872302,0.1200944652932486,948
0.015287280082702637,0.0012112782468442667,0.004377543926239014,0.00014332569865978823,1.0,balanced,0.8,1,basic,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.6070175438596492,0.968377789819141,0.8036045587065996,0.706959706959707,0.7714898998362743,0.13323990975816088,826,0.68,0.9662921348314607,0.7936507936507936,0.7037037037037037,0.7859116580464895,0.11244158226881348,832
0.0146942138671875,0.0009523920588255026,0.004651784896850586,0.00032675733792572793,1.0,balanced,0.8,1,cleaned,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.9595925297113752,0.9396979425069313,0.8186813186813187,0.706959706959707,0.8562328744648331,0.1016639486183917,40,0.96,0.9325842696629213,0.8095238095238095,0.7037037037037037,0.8514529457226087,0.10241172503203097,260
0.01527935266494751,0.001354909955885331,0.004623353481292725,0.00022484208017492082,1.0,balanced,0.8,1,cleaned,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.8748663101604278,0.9396979425069313,0.8036045587065996,0.706959706959707,0.8312821295834165,0.0864229164994817,300,0.88,0.9325842696629213,0.7936507936507936,0.7037037037037037,0.8274846917543547,0.08699173026841625,440
0.01527625322341919,0.0012751749932524582,0.004471898078918457,0.00023034001933479927,1.0,balanced,0.8,1,cleaned,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.95}",0.8748663101604278,0.9396979425069313,0.8036045587065996,0.706959706959707,0.8312821295834165,0.0864229164994817,300,0.88,0.9325842696629213,0.7936507936507936,0.7037037037037037,0.8274846917543547,0.08699173026841625,440
0.018823623657226562,0.004856991885561196,0.009704113006591797,0.006621711956577434,1.0,balanced,0.8,1,cleaned,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.9595925297113752,0.9396979425069313,0.8036045587065996,0.706959706959707,0.8524636844711533,0.10325336180929419,71,0.96,0.9325842696629213,0.7936507936507936,0.7037037037037037,0.8474846917543546,0.10425053220448663,290
0.015363216400146484,0.0015156860232769648,0.004667520523071289,0.00020850008045736408,1.0,balanced,0.8,1,cleaned,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.9595925297113752,0.9396979425069313,0.8036045587065996,0.706959706959707,0.8524636844711533,0.10325336180929419,71,0.96,0.9325842696629213,0.7936507936507936,0.7037037037037037,0.8474846917543546,0.10425053220448663,290
0.015395283699035645,0.001484277937535652,0.0045542120933532715,0.0001743091239451505,1.0,balanced,0.8,1,cleaned+speed,0.8,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.6070175438596492,1.0,0.5329490181949198,0.706959706959707,0.711731567253569,0.17751738401632558,1218,0.68,1.0,0.5396825396825397,0.7037037037037037,0.7308465608465609,0.16756294656003382,1231
0.014971435070037842,0.0013170806985115034,0.004540741443634033,0.0002702986128136767,1.0,balanced,0.8,1,cleaned+speed,0.9,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.6070175438596492,1.0,0.5524193548387096,0.706959706959707,0.7165991514145165,0.1727513344278068,1174,0.68,1.0,0.5555555555555556,0.7037037037037037,0.7348148148148149,0.16311777158668947,1217
0.015327394008636475,0.0012781667764296502,0.004476487636566162,4.5979372230411955e-05,1.0,balanced,0.8,1,cleaned+speed,0.95,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.6070175438596492,1.0,0.5524193548387096,0.706959706959707,0.7165991514145165,0.1727513344278068,1174,0.68,1.0,0.5555555555555556,0.7037037037037037,0.7348148148148149,0.16311777158668947,1217
0.015341758728027344,0.0013543081400168367,0.004506289958953857,0.00011621351321523484,1.0,balanced,0.8,1,cleaned+speed,0.99,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.6070175438596492,1.0,0.5129870129870129,0.706959706959707,0.7067410659515923,0.18267886036821698,1232,0.68,1.0,0.5238095238095238,0.7037037037037037,0.7268783068783069,0.17216781624244834,1241
0.015216290950775146,0.0011058837603884104,0.004539012908935547,0.00013444694055299847,1.0,balanced,0.8,1,cleaned+speed,0.999,"{'clf__estimator__C': 1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.6070175438596492,1.0,0.5129870129870129,0.706959706959707,0.7067410659515923,0.18267886036821698,1232,0.68,1.0,0.5238095238095238,0.7037037037037037,0.7268783068783069,0.17216781624244834,1241
