mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,split4_test_weighted_f1,split5_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,split5_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.48674440383911133,0.023976311269563823,0.016818642616271973,0.00461100348671526,0.0,0.1,3,5,0.8,0.8,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.784,0.9571557971014493,0.7879450616743943,0.95,0.918918918918919,1.0,0.899669962949127,0.08380171666080621,1047,0.78,0.9565217391304348,0.8043478260869565,0.9047619047619048,0.85,1.0,0.8826052449965492,0.07900554421030744,2224
0.5057781934738159,0.023502810488916746,0.02088884512583415,0.012106403256263531,0.0,0.1,3,5,0.8,0.8,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.8039408866995074,0.9571557971014493,0.8660485933503835,0.95,0.9743589743589742,1.0,0.9252507085850524,0.06813039430300998,121,0.8,0.9565217391304348,0.8695652173913043,0.9047619047619048,0.95,1.0,0.9134748102139406,0.06526131531762469,830
0.5564407904942831,0.054625219874558456,0.01704684893290202,0.007415549024825641,0.0,0.1,3,5,0.8,0.8,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.7843982048143614,0.9571557971014493,0.8152456239412761,0.95,0.9743589743589742,0.975609756097561,0.9094613927189371,0.07855237003140801,602,0.78,0.9565217391304348,0.8260869565217391,0.9047619047619048,0.95,0.9523809523809523,0.8949585921325052,0.0685222471660684,1686
0.6387904485066732,0.07277508070641577,0.02409052848815918,0.012968088770528364,0.0,0.1,3,5,1.0,0.2,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.4995121951219512,0.7096642738472149,0.7289759725400459,1.0,1.0,1.0,0.823025406918202,0.19162326780870448,2761,0.64,0.7608695652173914,0.782608695652174,1.0,1.0,1.0,0.8639130434782608,0.14313419439653494,2671
0.7075463533401489,0.022563941427315135,0.024047215779622395,0.007001291249881062,0.0,0.1,3,5,1.0,0.2,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.4995121951219512,0.6733254994124559,0.7289759725400459,1.0,1.0,1.0,0.8169689445124089,0.1956425703457597,2809,0.64,0.7391304347826086,0.782608695652174,1.0,1.0,1.0,0.8602898550724637,0.14594425972993985,2731
0.6851677497227987,0.07231900412535983,0.02783791224161784,0.015231999894646051,0.0,0.1,3,5,1.0,0.2,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.4995121951219512,0.6733254994124559,0.7289759725400459,1.0,1.0,1.0,0.8169689445124089,0.1956425703457597,2809,0.64,0.7391304347826086,0.782608695652174,1.0,1.0,1.0,0.8602898550724637,0.14594425972993985,2731
0.5103511412938436,0.05550025336035137,0.013966202735900879,0.0009406313544741144,0.0,0.1,3,5,1.0,0.2,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.4995121951219512,0.7096642738472149,0.7289759725400459,1.0,1.0,1.0,0.823025406918202,0.19162326780870448,2761,0.64,0.7608695652173914,0.782608695652174,1.0,1.0,1.0,0.8639130434782608,0.14313419439653494,2671
0.4986315568288167,0.047334776736086846,0.014207243919372559,0.001154505641794405,0.0,0.1,3,5,1.0,0.2,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.4995121951219512,0.7096642738472149,0.7289759725400459,1.0,1.0,1.0,0.823025406918202,0.19162326780870448,2761,0.64,0.7608695652173914,0.782608695652174,1.0,1.0,1.0,0.8639130434782608,0.14313419439653494,2671
0.5383574167887369,0.05911185446651927,0.0170440673828125,0.004021653673608616,0.0,0.1,3,5,1.0,0.2,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.4995121951219512,0.6338277919863597,0.7289759725400459,1.0,1.0,1.0,0.8103859932747262,0.20095742622728713,2881,0.64,0.717391304347826,0.782608695652174,1.0,1.0,1.0,0.8566666666666668,0.14914198346855342,2806
0.692580501238505,0.1070617596233044,0.021956125895182293,0.00803211327459774,0.0,0.1,3,5,1.0,0.3,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.5840000000000001,0.8323881537492123,0.7289759725400459,1.0,1.0,1.0,0.8575606877148765,0.1596193432089074,2296,0.68,0.8478260869565217,0.782608695652174,1.0,1.0,1.0,0.8850724637681159,0.12487717132648592,2152
0.6919520696004232,0.08262562469517686,0.020236810048421223,0.0031857900054303827,0.0,0.1,3,5,1.0,0.3,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.4995121951219512,0.7748228501443443,0.7289759725400459,1.0,1.0,1.0,0.8338851696343902,0.18667350905837637,2676,0.64,0.8043478260869565,0.782608695652174,1.0,1.0,1.0,0.871159420289855,0.13876802134177726,2562
0.6882652839024862,0.04934121503834184,0.023841579755147297,0.005193668754432666,0.0,0.1,3,5,1.0,0.3,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.4995121951219512,0.7433574879227053,0.7289759725400459,1.0,1.0,1.0,0.8286409425974505,0.18869017196375315,2725,0.64,0.782608695652174,0.782608695652174,1.0,1.0,1.0,0.867536231884058,0.14073501058801605,2611
0.4986630280812581,0.05867391407450774,0.015988588333129883,0.003130309777139691,0.0,0.1,3,5,1.0,0.3,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.5840000000000001,0.804404291360813,0.7289759725400459,1.0,1.0,1.0,0.8528967106501432,0.16069196115207163,2417,0.68,0.8260869565217391,0.782608695652174,1.0,1.0,1.0,0.881449275362319,0.1262134963895203,2303
0.5068442026774088,0.03200924077837232,0.013863603274027506,0.00037920851423941686,0.0,0.1,3,5,1.0,0.3,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.4995121951219512,0.8323881537492123,0.7289759725400459,1.0,1.0,1.0,0.8434793869018682,0.18486192295339837,2582,0.64,0.8478260869565217,0.782608695652174,1.0,1.0,1.0,0.8784057971014493,0.1362014304537032,2371
0.5459568103154501,0.05229725082225286,0.01579137643178304,0.002602166647701829,0.0,0.1,3,5,1.0,0.3,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5435737491877842,0.8323881537492123,0.7289759725400459,1.0,1.0,1.0,0.8508229792461738,0.1714399680008439,2460,0.66,0.8478260869565217,0.782608695652174,1.0,1.0,1.0,0.8817391304347826,0.1304492745572553,2266
0.6824246644973755,0.1304299847404969,0.026877601941426594,0.015985452620047125,0.0,0.1,3,5,1.0,0.4,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.6213381555153706,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8724674530968416,0.148657288468362,1861,0.7,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8956521739130435,0.11814039046343626,1654
0.6759698390960693,0.09940996405761529,0.028777043024698894,0.02013296457838552,0.0,0.1,3,5,1.0,0.4,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.5435737491877842,0.8590153452685422,0.7289759725400459,1.0,1.0,1.0,0.8552608444993953,0.17124985642363266,2332,0.66,0.8695652173913043,0.782608695652174,1.0,1.0,1.0,0.8853623188405798,0.12975709619039041,2062
0.677633802096049,0.11332619657587575,0.02059010664621989,0.004885969788912833,0.0,0.1,3,5,1.0,0.4,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,0.8590153452685422,0.7642966751918159,1.0,1.0,1.0,0.867885336743393,0.15479180895154018,2056,0.68,0.8695652173913043,0.8043478260869565,1.0,1.0,1.0,0.8923188405797102,0.1211896675370816,1752
0.5181993246078491,0.07951532069210254,0.018284281094868977,0.009747515754250183,0.0,0.1,3,5,1.0,0.4,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.6213381555153706,0.8590153452685422,0.7289759725400459,1.0,1.0,1.0,0.8682215788873263,0.14861705553377177,2015,0.7,0.8695652173913043,0.782608695652174,1.0,1.0,1.0,0.8920289855072463,0.11855081322416167,1804
0.5173630714416504,0.0880543578542666,0.017341891924540203,0.007247898456271317,0.0,0.1,3,5,1.0,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5840000000000001,0.8590153452685422,0.7642966751918159,1.0,1.0,1.0,0.867885336743393,0.15479180895154018,2056,0.68,0.8695652173913043,0.8043478260869565,1.0,1.0,1.0,0.8923188405797102,0.1211896675370816,1752
0.4908068577448527,0.07985966857549714,0.014426946640014648,0.0010443284616791116,0.0,0.1,3,5,1.0,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6213381555153706,0.8590153452685422,0.7289759725400459,1.0,1.0,1.0,0.8682215788873263,0.14861705553377177,2015,0.7,0.8695652173913043,0.782608695652174,1.0,1.0,1.0,0.8920289855072463,0.11855081322416167,1804
0.6821473836898804,0.07650900725380291,0.022193710009257,0.004247462492638954,0.0,0.1,3,5,1.0,0.5,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.6884697910784868,0.932664437012263,0.7642966751918159,1.0,1.0,1.0,0.8975718172137609,0.12529432726307704,1130,0.74,0.9347826086956522,0.8043478260869565,1.0,1.0,1.0,0.9131884057971015,0.10401567506643078,833
0.7015003363291422,0.11290820373951006,0.023990631103515625,0.0072551017144574115,0.0,0.1,3,5,1.0,0.5,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.5840000000000001,0.8844905905256328,0.7642966751918159,1.0,1.0,1.0,0.8721312109529081,0.15483965777998177,1895,0.68,0.8913043478260869,0.8043478260869565,1.0,1.0,1.0,0.8959420289855072,0.12077951672951695,1590
0.6552026669184366,0.09118506832916354,0.02223217487335205,0.006020725023699555,0.0,0.1,3,5,1.0,0.5,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,0.8844905905256328,0.7642966751918159,1.0,1.0,1.0,0.8721312109529081,0.15483965777998177,1895,0.68,0.8913043478260869,0.8043478260869565,1.0,1.0,1.0,0.8959420289855072,0.12077951672951695,1590
0.5244491895039877,0.09467116273617833,0.015045642852783203,0.0018250846405741172,0.0,0.1,3,5,1.0,0.5,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.7477333333333334,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.9035032616147706,0.10924567520046731,850,0.78,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.916231884057971,0.09321894151137274,678
0.5126322110493978,0.08085222954854378,0.016690691312154133,0.003850563861386157,0.0,0.1,3,5,1.0,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5840000000000001,0.9089895611634743,0.7642966751918159,0.975609756097561,1.0,1.0,0.8721493320754753,0.15243309000344327,1889,0.68,0.9130434782608695,0.8043478260869565,0.9523809523809523,1.0,1.0,0.8916287094547964,0.1155009118574504,1862
0.4978418747584025,0.0783138883061917,0.017920533816019695,0.004127056932818625,0.0,0.1,3,5,1.0,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.7189473684210526,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.8987056007960571,0.11638027264086645,1084,0.76,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.9128985507246377,0.09825242578401187,841
0.7000010013580322,0.09026279716694255,0.02609880765279134,0.011107769459407162,0.0,0.1,3,5,1.0,0.6,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.8120056100981767,0.9556482919254659,0.796840318579449,1.0,1.0,1.0,0.9274157034338485,0.08847969649451516,95,0.82,0.9565217391304348,0.8260869565217391,1.0,1.0,1.0,0.933768115942029,0.07980824003499716,92
0.7140349547068278,0.1438737263002186,0.01832886536916097,0.0005457022545441798,0.0,0.1,3,5,1.0,0.6,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.5840000000000001,0.9556482919254659,0.7460503982243113,0.95,0.9743589743589742,1.0,0.868342944084792,0.1520249180307414,2003,0.68,0.9565217391304348,0.782608695652174,0.9047619047619048,0.95,1.0,0.8789820565907522,0.11198778013459641,2353
0.6800100803375244,0.0748526103128667,0.02846988042195638,0.006547031333265164,0.0,0.1,3,5,1.0,0.6,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.6884697910784868,0.9089895611634743,0.7460503982243113,1.0,0.9743589743589742,1.0,0.8863114541375411,0.12445301705458353,1498,0.74,0.9130434782608695,0.782608695652174,1.0,0.95,1.0,0.8976086956521739,0.10166656336829896,1563
0.5095983743667603,0.03071529064556725,0.017007946968078613,0.007938329245082877,0.0,0.1,3,5,1.0,0.6,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.76,0.932664437012263,0.796840318579449,1.0,1.0,1.0,0.9149174592652853,0.09997808240686971,374,0.76,0.9347826086956522,0.8260869565217391,1.0,1.0,1.0,0.9201449275362319,0.09472597253064048,437
0.5186918179194132,0.03338254483755675,0.016836007436116535,0.004647585337839909,0.0,0.1,3,5,1.0,0.6,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.6884697910784868,0.9556482919254659,0.7460503982243113,0.95,0.9743589743589742,1.0,0.8857545759312063,0.12134929335999037,1501,0.74,0.9565217391304348,0.782608695652174,0.9047619047619048,0.95,1.0,0.8889820565907521,0.09519255100930778,1945
0.5330667098363241,0.030438304041031043,0.015732367833455402,0.0027045712986756123,0.0,0.1,3,5,1.0,0.6,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.8010958904109589,0.932664437012263,0.7642966751918159,0.975609756097561,1.0,1.0,0.9122777931187663,0.0949357244814037,469,0.82,0.9347826086956522,0.8043478260869565,0.9523809523809523,1.0,1.0,0.9185852311939269,0.07898361381019833,499
0.6919938723246256,0.05244721679103303,0.028676152229309082,0.013329522069810563,0.0,0.1,3,5,1.0,0.7,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.8033333333333335,0.934175769258228,0.796840318579449,1.0,0.9473684210526315,1.0,0.9136196403706071,0.08394953564463296,417,0.8,0.9347826086956522,0.8260869565217391,1.0,0.9,1.0,0.910144927536232,0.07751929924821062,987
