mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__num_leaves,param_clf__threshold,param_embedding__n_estimators_tabpfn,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.14216327667236328,0.006990217856331731,0.005196273326873779,6.376981138001932e-05,0.05,5,100,0.6,1,cleaned,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1705111265182495,0.042459623082734314,0.005200803279876709,0.00027224298017803283,0.05,5,100,0.6,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.141193687915802,0.006860635083164479,0.004399478435516357,3.7459563190586094e-05,0.05,5,100,0.6,1,invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.1398819088935852,0.009139731794670395,0.004308760166168213,0.00017834087222165813,0.05,5,100,0.6,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.1401960253715515,0.01023800657210367,0.004428446292877197,0.0002613652935027765,0.05,5,100,0.6,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.14519411325454712,0.013084418261856459,0.005147278308868408,0.00013606019773907785,0.05,5,100,0.7,1,basic,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.1385398507118225,0.009120187619543486,0.005107522010803223,0.0002017555507042744,0.05,5,100,0.7,1,cleaned,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1400817632675171,0.009875400555252777,0.005184769630432129,0.00021116743780114034,0.05,5,100,0.7,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.1378002166748047,0.008985144745182982,0.004292547702789307,9.428608922115989e-05,0.05,5,100,0.7,1,invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.1390364170074463,0.009124725124120879,0.004481792449951172,0.00012286678887062178,0.05,5,100,0.7,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.1395619511604309,0.0114731820212198,0.004389464855194092,0.00016285597893118847,0.05,5,100,0.7,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.14025336503982544,0.008909809249610101,0.005141556262969971,0.00027346628561363483,0.05,5,100,0.8,1,basic,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.13892781734466553,0.009215012284278751,0.005255758762359619,0.00020635581679566515,0.05,5,100,0.8,1,cleaned,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1408892273902893,0.010566362929717884,0.005237221717834473,0.00017101115854342144,0.05,5,100,0.8,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.13834720849990845,0.008769779228828616,0.004459381103515625,0.00023608429939874387,0.05,5,100,0.8,1,invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.13951200246810913,0.009934258118818233,0.004300951957702637,9.437709937177645e-05,0.05,5,100,0.8,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.14109373092651367,0.007262437327329292,0.004442989826202393,0.00014187972685511223,0.05,5,100,0.8,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.13888823986053467,0.008528609325984203,0.005190908908843994,0.00018521167749764513,0.05,10,31,0.2,1,basic,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.13655108213424683,0.008326158201436718,0.005146205425262451,0.00027808297095812507,0.05,10,31,0.2,1,cleaned,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.13845252990722656,0.009653125546342713,0.005122065544128418,0.00011380741741557528,0.05,10,31,0.2,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.13720619678497314,0.00919866238777481,0.00435107946395874,0.0002206818888814861,0.05,10,31,0.2,1,invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.139997661113739,0.010179896605478769,0.004489779472351074,0.00019634160835253092,0.05,10,31,0.2,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.13671350479125977,0.007218852677570141,0.004501938819885254,0.00015675749613212208,0.05,10,31,0.2,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.13776898384094238,0.008821118848098605,0.005092978477478027,0.00021190868771561386,0.05,10,31,0.3,1,basic,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.10902166366577148,0.012828778147542765,0.005474567413330078,0.00022066215891963407,0.05,10,31,0.3,1,cleaned,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.10761809349060059,0.008432349249431263,0.005381882190704346,0.00014317391759984742,0.05,10,31,0.3,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.12998610734939575,0.02178372252036649,0.004489243030548096,0.00012171418787338972,0.05,10,31,0.3,1,invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.15021580457687378,0.007753254636130156,0.00461500883102417,9.081140764199127e-05,0.05,10,31,0.3,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.14770221710205078,0.009919254576101232,0.004671216011047363,0.00018448765100892211,0.05,10,31,0.3,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.1439800262451172,0.007596470792041319,0.005236029624938965,0.00024256149554252907,0.05,10,31,0.4,1,basic,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.1401582956314087,0.01243191437065739,0.005126655101776123,0.0001590803527354199,0.05,10,31,0.4,1,cleaned,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1379055380821228,0.008836555728449333,0.005158424377441406,0.0001049503582383986,0.05,10,31,0.4,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.13808584213256836,0.004851691565984602,0.004410743713378906,0.00029162286210961884,0.05,10,31,0.4,1,invariant,"{'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
